,loss,val_loss
0,0.3140515089035034,0.11580872535705566
1,0.10502500832080841,0.10086081176996231
2,0.09537971764802933,0.09284304827451706
3,0.08622501790523529,0.08435527980327606
4,0.07860150188207626,0.07936589419841766
5,0.07126906514167786,0.07620313763618469
6,0.06558600068092346,0.06728872656822205
7,0.06058275327086449,0.06557081639766693
8,0.05691446363925934,0.06044622138142586
9,0.05440561845898628,0.05845755711197853
10,0.05244484543800354,0.05820545554161072
11,0.051229383796453476,0.05864532291889191
12,0.050740569829940796,0.05517927557229996
13,0.049791667610406876,0.057009048759937286
14,0.04967121779918671,0.05643593147397041
15,0.04909505695104599,0.055526647716760635
16,0.04975036904215813,0.055996622890233994
17,0.04872890189290047,0.05377979204058647
18,0.04867171123623848,0.05406082421541214
19,0.04903227090835571,0.05452093482017517
20,0.04852401837706566,0.05445049703121185
21,0.048451825976371765,0.05523816868662834
22,0.048515815287828445,0.0541628897190094
23,0.04871959239244461,0.05429748073220253
24,0.04827643930912018,0.05471392348408699
25,0.04865724593400955,0.05371826887130737
26,0.0482165664434433,0.052840765565633774
27,0.04834974184632301,0.053357191383838654
28,0.04814225435256958,0.053164880722761154
29,0.048173435032367706,0.05385660007596016
30,0.048011891543865204,0.05324999615550041
31,0.04808538407087326,0.05358695983886719
32,0.04832644388079643,0.053046468645334244
33,0.04810841754078865,0.052130281925201416
34,0.04816232994198799,0.052036769688129425
35,0.04774843901395798,0.053238723427057266
36,0.04765603318810463,0.051923856139183044
37,0.0478256419301033,0.05314957723021507
38,0.048005759716033936,0.051794253289699554
39,0.04776989296078682,0.05196906998753548
40,0.047513268887996674,0.054367516189813614
41,0.04791014641523361,0.055351514369249344
42,0.04774036630988121,0.05147603899240494
43,0.04773121699690819,0.051912661641836166
44,0.04760853946208954,0.05195891857147217
45,0.04748435690999031,0.051384586840867996
46,0.047441668808460236,0.05190609395503998
47,0.04770590737462044,0.05169307813048363
48,0.04780044034123421,0.054848410189151764
49,0.047623854130506516,0.051665496081113815
50,0.04750358685851097,0.05143892019987106
51,0.04742138087749481,0.051355961710214615
52,0.04749460518360138,0.05150033161044121
53,0.04748203977942467,0.053270403295755386
54,0.04785934463143349,0.05190812423825264
55,0.047326743602752686,0.05374480411410332
56,0.04755433276295662,0.051076095551252365
57,0.04713822528719902,0.05257865786552429
58,0.04739831015467644,0.05223832651972771
