,loss,val_loss
0,0.1890011429786682,0.10950099676847458
1,0.11843421310186386,0.1754053384065628
2,0.11760034412145615,0.14352451264858246
3,0.11679904907941818,0.0964663177728653
4,0.10170502960681915,0.10192383080720901
5,0.09596990048885345,0.07688014954328537
6,0.07881704717874527,0.10198113322257996
7,0.09147883951663971,0.07318634539842606
8,0.08909502625465393,0.1048332080245018
9,0.08272039890289307,0.08546755462884903
10,0.08143940567970276,0.07502729445695877
11,0.07781630754470825,0.08243706822395325
12,0.07606783509254456,0.08439575135707855
13,0.0741199254989624,0.06691807508468628
14,0.07622890919446945,0.06350526958703995
15,0.06891313940286636,0.06307326257228851
16,0.07149887830018997,0.0650874450802803
17,0.06424015760421753,0.061598338186740875
18,0.06332424283027649,0.06270132213830948
19,0.06756004691123962,0.060463011264801025
20,0.06964769959449768,0.07341331988573074
21,0.0636458545923233,0.0590711310505867
22,0.06448208540678024,0.09115193784236908
23,0.0637163519859314,0.07436338067054749
24,0.06615293025970459,0.05711042508482933
25,0.0638166069984436,0.06205545365810394
26,0.07115264236927032,0.058224987238645554
27,0.06306841969490051,0.058862701058387756
28,0.05901024490594864,0.055537909269332886
29,0.06110324338078499,0.05528879538178444
30,0.058565519750118256,0.06287924200296402
31,0.056569118052721024,0.054633550345897675
32,0.05792032927274704,0.057900652289390564
33,0.060566287487745285,0.06390920281410217
34,0.058068398386240005,0.06164369732141495
35,0.05927015468478203,0.05373319238424301
36,0.05989162623882294,0.05869721621274948
37,0.05980686470866203,0.07387108355760574
38,0.05596264824271202,0.06113532930612564
39,0.05890721082687378,0.06651335954666138
40,0.05951351299881935,0.053200945258140564
41,0.054831307381391525,0.06557857245206833
42,0.057080283761024475,0.052897147834300995
43,0.05339189991354942,0.05820508673787117
44,0.05752946436405182,0.05170045793056488
45,0.05239216983318329,0.05107461288571358
46,0.05570593103766441,0.05753987655043602
47,0.05484484136104584,0.05201972275972366
48,0.05267106741666794,0.0506807416677475
49,0.05562411993741989,0.05042055621743202
50,0.05356984958052635,0.050999630242586136
51,0.05165039002895355,0.05390343815088272
52,0.05079794302582741,0.050710566341876984
53,0.05126800388097763,0.06252104789018631
54,0.05409638583660126,0.05156410485506058
55,0.05216824263334274,0.04984854906797409
56,0.051599059253931046,0.04968186095356941
57,0.05134401097893715,0.057628851383924484
58,0.050930242985486984,0.050913114100694656
59,0.05022281035780907,0.04939419403672218
60,0.05035791173577309,0.05405828729271889
61,0.05335273593664169,0.04897155612707138
62,0.0504816509783268,0.048844508826732635
63,0.049790799617767334,0.05542318895459175
64,0.049951519817113876,0.05090884491801262
65,0.048555638641119,0.05013642832636833
66,0.050171103328466415,0.04874280467629433
67,0.05208339914679527,0.04904406517744064
68,0.05012427270412445,0.04966948553919792
69,0.05010461434721947,0.04839843511581421
70,0.048187825828790665,0.049184348434209824
71,0.049209460616111755,0.04800858721137047
72,0.04891631007194519,0.05412885546684265
73,0.04786865413188934,0.049018438905477524
74,0.049061186611652374,0.057692501693964005
75,0.04983124881982803,0.04773082956671715
76,0.04974735528230667,0.049523476511240005
77,0.04826941713690758,0.048151396214962006
78,0.04919562488794327,0.04863613843917847
79,0.04780768230557442,0.04978898540139198
80,0.04799361154437065,0.04772568494081497
81,0.048196882009506226,0.0473322719335556
82,0.04782946780323982,0.047523289918899536
83,0.04814019426703453,0.04706989973783493
84,0.048092737793922424,0.047202855348587036
85,0.04842492938041687,0.04742041602730751
86,0.04670244827866554,0.0487179197371006
87,0.04745442792773247,0.0469936728477478
88,0.047317985445261,0.04682663455605507
89,0.04698707535862923,0.046693217009305954
90,0.046781837940216064,0.047101981937885284
91,0.04869329556822777,0.04689445719122887
92,0.04858079552650452,0.04665948823094368
93,0.046850185841321945,0.046475283801555634
94,0.04654717072844505,0.04840175807476044
95,0.04817698523402214,0.04919981211423874
96,0.047146257013082504,0.050128936767578125
97,0.046713169664144516,0.046400777995586395
98,0.047171108424663544,0.04757135733962059
99,0.04808398336172104,0.04643811285495758
100,0.04681900888681412,0.046296898275613785
101,0.04764801636338234,0.04608697071671486
102,0.0459497831761837,0.05011529102921486
103,0.04693901538848877,0.04830050468444824
104,0.04681888967752457,0.04600732773542404
105,0.048227518796920776,0.04652345925569534
106,0.04681651294231415,0.0460270456969738
107,0.048720382153987885,0.05034593492746353
108,0.045674216002225876,0.04936519265174866
109,0.04572363570332527,0.04580031335353851
110,0.04974578320980072,0.0489225909113884
111,0.04554833099246025,0.04570131376385689
112,0.04614531248807907,0.0489509254693985
113,0.046880755573511124,0.05174557492136955
114,0.04609745740890503,0.047964565455913544
115,0.045433253049850464,0.04830889031291008
116,0.04629053175449371,0.04556352272629738
117,0.0475686751306057,0.04565272852778435
118,0.04717662185430527,0.04644635692238808
119,0.045995473861694336,0.046030689030885696
120,0.04644012451171875,0.049922771751880646
121,0.04564500227570534,0.0471874363720417
122,0.047545209527015686,0.04584842920303345
123,0.046505156904459,0.05403538793325424
124,0.04719970375299454,0.048136238008737564
125,0.04619978740811348,0.0454721674323082
126,0.04567095264792442,0.049474380910396576
127,0.04531071335077286,0.045619431883096695
128,0.04549143835902214,0.049074143171310425
129,0.045756638050079346,0.04539370909333229
130,0.04495571553707123,0.046050380915403366
131,0.046926748007535934,0.045158013701438904
132,0.045970942825078964,0.04672306030988693
133,0.04471385478973389,0.045079782605171204
134,0.04576979950070381,0.050234027206897736
135,0.045699700713157654,0.05012435093522072
136,0.04545966908335686,0.047656212002038956
137,0.045708466321229935,0.04499056190252304
138,0.044501084834337234,0.0450495146214962
139,0.044898621737957,0.04631168767809868
140,0.04586569219827652,0.04621877148747444
141,0.04915081337094307,0.04514068737626076
142,0.04483259096741676,0.04559268057346344
143,0.04464781656861305,0.047120463103055954
144,0.04472293704748154,0.046296317130327225
145,0.04461444169282913,0.044889409095048904
146,0.04721613973379135,0.047554079443216324
147,0.04670783877372742,0.04711329936981201
148,0.0448761023581028,0.04491959512233734
149,0.04551766812801361,0.046127285808324814
150,0.04611515998840332,0.050660356879234314
151,0.04566556215286255,0.044874828308820724
152,0.044802866876125336,0.04517204314470291
153,0.04539240524172783,0.05074825882911682
154,0.0451338067650795,0.044990383088588715
155,0.04593946784734726,0.047676991671323776
156,0.04524944722652435,0.04514063894748688
157,0.044852372258901596,0.044942259788513184
158,0.044152893126010895,0.04486178234219551
159,0.04448440298438072,0.045412156730890274
160,0.04460662230849266,0.04466687887907028
161,0.0454210489988327,0.046183325350284576
162,0.0439702607691288,0.04469652101397514
163,0.0440346822142601,0.046203792095184326
164,0.04608830064535141,0.04691188782453537
165,0.044876743108034134,0.047224853187799454
166,0.044210128486156464,0.04479564353823662
167,0.04464799165725708,0.04686946049332619
168,0.045511528849601746,0.046173159033060074
169,0.046450141817331314,0.044687822461128235
170,0.04502585530281067,0.046231579035520554
171,0.04474550113081932,0.04493066295981407
172,0.04460250586271286,0.04574486240744591
173,0.04446939378976822,0.04497288167476654
174,0.044142257422208786,0.046570513397455215
175,0.04406234249472618,0.046964194625616074
176,0.04566709324717522,0.04480980709195137
177,0.043944474309682846,0.04457295313477516
178,0.044014159590005875,0.04450976476073265
179,0.04448480159044266,0.044537875801324844
180,0.0453791469335556,0.0444801039993763
181,0.044365644454956055,0.0452955961227417
182,0.044591035693883896,0.047008953988552094
183,0.04457937553524971,0.04709222912788391
184,0.04578665271401405,0.047704026103019714
185,0.04576333612203598,0.044474046677351
186,0.04485384002327919,0.04675115644931793
187,0.04519881308078766,0.04647008329629898
188,0.04433291777968407,0.046253032982349396
189,0.04433511197566986,0.04657118022441864
190,0.04469519481062889,0.044549621641635895
191,0.04558473080396652,0.044435590505599976
192,0.045011866837739944,0.04686274006962776
193,0.04447920620441437,0.04465391859412193
194,0.044501401484012604,0.04509558528661728
195,0.0440722219645977,0.047840386629104614
196,0.04378170892596245,0.044445350766181946
197,0.04398101195693016,0.04447831213474274
198,0.04450149089097977,0.04705188423395157
199,0.04415493831038475,0.044430747628211975
200,0.043736036866903305,0.04509356617927551
201,0.04425831884145737,0.045059431344270706
202,0.04516419768333435,0.04535039886832237
203,0.04361146315932274,0.0443631075322628
204,0.04513627663254738,0.04437458515167236
205,0.04382489621639252,0.04443837329745293
206,0.04642631486058235,0.04472854360938072
207,0.04437136650085449,0.04439002275466919
208,0.04432405158877373,0.04639027640223503
209,0.044590383768081665,0.04478496313095093
210,0.04469253122806549,0.04435906559228897
211,0.04399525001645088,0.04589380696415901
212,0.045672014355659485,0.0468272864818573
213,0.044624749571084976,0.044933516532182693
214,0.04449953883886337,0.04628343507647514
215,0.04370738938450813,0.04492459073662758
216,0.044044509530067444,0.04425845295190811
217,0.04423762485384941,0.04439796134829521
218,0.04371287673711777,0.04439225420355797
219,0.04401766508817673,0.044445350766181946
220,0.04438817501068115,0.044261056929826736
221,0.04419344291090965,0.04461423307657242
222,0.04433678835630417,0.04438231885433197
223,0.04361884668469429,0.04550805687904358
224,0.043931033462285995,0.044269006699323654
225,0.04365703836083412,0.04541357234120369
226,0.043784454464912415,0.0495988130569458
227,0.04604639485478401,0.0445229671895504
228,0.04368418827652931,0.049419961869716644
229,0.04429261386394501,0.04419204220175743
230,0.0442657470703125,0.05268077924847603
231,0.04446907341480255,0.044901538640260696
232,0.04356912523508072,0.044408123940229416
233,0.04357495531439781,0.04452264681458473
234,0.04449025169014931,0.04456978663802147
235,0.04410665109753609,0.04437502101063728
236,0.044085774570703506,0.04434994235634804
237,0.04401436075568199,0.044421929866075516
238,0.0446130745112896,0.046150658279657364
239,0.043766800314188004,0.044265203177928925
240,0.043686073273420334,0.04431629553437233
241,0.04333322495222092,0.04585063457489014
242,0.045424457639455795,0.0471605584025383
243,0.04409927874803543,0.0485311895608902
244,0.04462546482682228,0.046756237745285034
245,0.046015363186597824,0.04473963752388954
246,0.04440313205122948,0.044130291789770126
247,0.04443268105387688,0.04418564587831497
248,0.04505562409758568,0.04474427178502083
249,0.04358435422182083,0.04550449550151825
250,0.043996408581733704,0.04496579244732857
251,0.04435569792985916,0.04754798114299774
252,0.04354211315512657,0.04419567808508873
253,0.043525803834199905,0.04559658095240593
254,0.04394864663481712,0.045825690031051636
255,0.04368806257843971,0.049562226980924606
256,0.04370999336242676,0.04711754992604256
257,0.04397182539105415,0.04516167193651199
258,0.04337190091609955,0.04896163195371628
259,0.044538192451000214,0.04617004096508026
260,0.04405020922422409,0.04413952678442001
261,0.04412961006164551,0.045208290219306946
262,0.04339293763041496,0.044141802936792374
263,0.044411566108465195,0.04630026966333389
264,0.04350389167666435,0.04512876272201538
265,0.04356770217418671,0.04483525827527046
266,0.04385770857334137,0.047295279800891876
267,0.04419020935893059,0.04416805878281593
268,0.04363233223557472,0.04448291286826134
269,0.044267527759075165,0.046944212168455124
270,0.04416794702410698,0.04406905174255371
271,0.043763477355241776,0.04636700823903084
272,0.043929994106292725,0.04447667673230171
273,0.04339463263750076,0.045725248754024506
274,0.04438771679997444,0.04726678133010864
275,0.04389028251171112,0.04636368155479431
276,0.045667313039302826,0.045466840267181396
277,0.04366382211446762,0.0444246307015419
278,0.04432164505124092,0.04544641077518463
279,0.04427516460418701,0.045150380581617355
280,0.04436597228050232,0.04457898065447807
281,0.04407689720392227,0.044130731374025345
282,0.043192096054553986,0.04723101854324341
283,0.04514014720916748,0.04446492716670036
284,0.04341161251068115,0.04588443040847778
285,0.04376418516039848,0.04440489038825035
286,0.04336892068386078,0.04575084149837494
287,0.043546050786972046,0.04411977902054787
288,0.04340843856334686,0.046171121299266815
289,0.0441509410738945,0.045008089393377304
290,0.04370950907468796,0.04499103128910065
291,0.043507128953933716,0.04493368789553642
292,0.04386083036661148,0.04675425589084625
293,0.043854404240846634,0.04415705427527428
294,0.04391114413738251,0.044084299355745316
295,0.04366014897823334,0.04425292834639549
296,0.043333835899829865,0.04407177492976189
297,0.04317399486899376,0.05174309015274048
298,0.04427227005362511,0.04751679673790932
299,0.043374475091695786,0.04427693411707878
300,0.04338477551937103,0.044417209923267365
301,0.04370386153459549,0.04461902007460594
302,0.044662535190582275,0.04530729353427887
303,0.0445680133998394,0.04406443238258362
304,0.043466877192258835,0.045692380517721176
305,0.0439504012465477,0.04440614581108093
306,0.04372324049472809,0.04409762844443321
307,0.044739123433828354,0.0443347729742527
308,0.043304987251758575,0.04493254795670509
309,0.043778616935014725,0.04609406739473343
310,0.04346218332648277,0.04836646094918251
311,0.04397348314523697,0.04405444487929344
312,0.043576885014772415,0.049609389156103134
313,0.04430082067847252,0.04767889901995659
314,0.044670991599559784,0.044062331318855286
315,0.044044043868780136,0.04504755139350891
316,0.04378639534115791,0.044287096709012985
317,0.04328425973653793,0.04543973132967949
318,0.04348314553499222,0.04550312086939812
319,0.04390210658311844,0.044902049005031586
320,0.04403134435415268,0.044004641473293304
321,0.04359850287437439,0.04696008935570717
322,0.04361463710665703,0.044427938759326935
323,0.04400399327278137,0.04452129825949669
324,0.043684281408786774,0.04422282427549362
325,0.04428921267390251,0.04459373280405998
326,0.043381720781326294,0.04633146524429321
327,0.04365772008895874,0.04462819546461105
328,0.04449373856186867,0.04488486796617508
329,0.0449274443089962,0.045148007571697235
330,0.04353398457169533,0.04672658070921898
331,0.04382098838686943,0.044129468500614166
332,0.043331924825906754,0.04441861808300018
333,0.043893229216337204,0.0441834032535553
334,0.04338076710700989,0.0440015010535717
335,0.04423033818602562,0.044932395219802856
336,0.04345179349184036,0.05012929439544678
337,0.04404584690928459,0.04502873495221138
338,0.043475136160850525,0.0446624755859375
339,0.04450758174061775,0.04469544440507889
340,0.04488622024655342,0.045581504702568054
341,0.043116308748722076,0.04400618374347687
342,0.04325428977608681,0.04748167842626572
343,0.043304383754730225,0.04402134194970131
344,0.04372506961226463,0.044026460498571396
345,0.04351003095507622,0.04459427669644356
346,0.043300166726112366,0.045767080038785934
347,0.0437513142824173,0.04551108926534653
348,0.044001877307891846,0.045664940029382706
349,0.043203070759773254,0.04434266686439514
350,0.04446132481098175,0.04505572095513344
351,0.0438418947160244,0.04432159662246704
352,0.04431562498211861,0.0443105585873127
353,0.0431956872344017,0.04539823904633522
354,0.043619152158498764,0.047868743538856506
355,0.043926842510700226,0.045150719583034515
356,0.04342208802700043,0.04411090910434723
357,0.04425648972392082,0.04407380521297455
358,0.04337070509791374,0.04650706797838211
359,0.04354868084192276,0.04437531158328056
360,0.04389040544629097,0.044001903384923935
361,0.044228445738554,0.04600394517183304
362,0.044619109481573105,0.045713186264038086
363,0.04366244748234749,0.04619438946247101
364,0.044067468494176865,0.04433029890060425
365,0.04385176673531532,0.0442955419421196
366,0.043547261506319046,0.044160302728414536
367,0.043613679707050323,0.044370222836732864
368,0.04343018680810928,0.04443627968430519
369,0.044244859367609024,0.04407579451799393
370,0.04347945749759674,0.044803787022829056
371,0.043600842356681824,0.048305634409189224
372,0.04498498514294624,0.044141415506601334
373,0.04436705261468887,0.04435789957642555
374,0.04351922497153282,0.044036902487277985
375,0.043540485203266144,0.043956656008958817
376,0.04466738551855087,0.044013362377882004
377,0.04340412840247154,0.0441306047141552
378,0.04369663447141647,0.04617637023329735
379,0.04369847849011421,0.04453921318054199
380,0.04340904951095581,0.04507976397871971
381,0.043253324925899506,0.044009122997522354
382,0.044077374041080475,0.04511311277747154
383,0.043828994035720825,0.04437345266342163
384,0.04349445551633835,0.04578667879104614
385,0.04376353695988655,0.04431823641061783
386,0.04361775889992714,0.048038300126791
387,0.04353531822562218,0.04559420421719551
388,0.0439547598361969,0.04618681222200394
389,0.04467114061117172,0.04448932781815529
390,0.04334346204996109,0.047588177025318146
391,0.04357308894395828,0.04405932500958443
392,0.044202771037817,0.0439954474568367
393,0.04389553144574165,0.04525121673941612
394,0.04346491023898125,0.044053588062524796
395,0.0441463328897953,0.044485922902822495
396,0.04374203085899353,0.04944479092955589
397,0.043924544006586075,0.04566230624914169
398,0.04396790266036987,0.04399307817220688
399,0.04346933960914612,0.04440717771649361
400,0.04333944991230965,0.04515065625309944
401,0.04343903809785843,0.044239748269319534
402,0.044310130178928375,0.050958383828401566
403,0.04434894397854805,0.04430238530039787
404,0.043711449950933456,0.04422999545931816
405,0.04336537793278694,0.04412944242358208
406,0.043666593730449677,0.04412035271525383
407,0.043706588447093964,0.044009290635585785
408,0.04385525360703468,0.04418933019042015
409,0.04358399659395218,0.04399070888757706
410,0.044159457087516785,0.04900145158171654
411,0.04358784854412079,0.04433805122971535
412,0.04373040422797203,0.04397693648934364
413,0.04354597255587578,0.04471196234226227
414,0.04337635263800621,0.04558724910020828
415,0.044240422546863556,0.04404117166996002
416,0.04328678175806999,0.04403701797127724
417,0.043537452816963196,0.04435541480779648
418,0.043713681399822235,0.04512423276901245
419,0.04324474558234215,0.0444844551384449
420,0.043676529079675674,0.044202107936143875
421,0.04359082132577896,0.047661080956459045
422,0.04356198012828827,0.044725097715854645
423,0.04312160238623619,0.04477047547698021
424,0.0435514822602272,0.044629186391830444
425,0.04350549727678299,0.044004227966070175
426,0.043348487466573715,0.04409674182534218
427,0.043334439396858215,0.04405305162072182
428,0.0434827096760273,0.045473385602235794
429,0.04349566996097565,0.04467473551630974
430,0.04458918049931526,0.045105259865522385
431,0.043267544358968735,0.04398360848426819
432,0.043452583253383636,0.04641290754079819
433,0.0431748703122139,0.04438279569149017
