,loss,val_loss
0,0.11905690282583237,0.08924545347690582
1,0.07028540223836899,0.07487910985946655
2,0.07026471197605133,0.07236917316913605
3,0.062326204031705856,0.058194007724523544
4,0.06995813548564911,0.061765387654304504
5,0.061552535742521286,0.0702892318367958
6,0.06587854772806168,0.05820601433515549
7,0.06345675885677338,0.055087994784116745
8,0.06447797268629074,0.06335373967885971
9,0.060117293149232864,0.06802942603826523
10,0.06071261316537857,0.0560242161154747
11,0.06085098162293434,0.059346117079257965
12,0.057121481746435165,0.05398225411772728
13,0.062181904911994934,0.07316350936889648
14,0.05951770395040512,0.057643093168735504
15,0.05668589472770691,0.06553869694471359
16,0.058757632970809937,0.0491333045065403
17,0.05384158343076706,0.05861135199666023
18,0.05682582035660744,0.05630972981452942
19,0.05458926409482956,0.05475865676999092
20,0.053317081183195114,0.04650058224797249
21,0.05236310139298439,0.04606875032186508
22,0.05427324399352074,0.06105788052082062
23,0.05016333982348442,0.054201677441596985
24,0.052687644958496094,0.05579622834920883
25,0.050332069396972656,0.0502871610224247
26,0.05214591696858406,0.045505061745643616
27,0.05107864364981651,0.04472542181611061
28,0.04740390181541443,0.07429897040128708
29,0.05212753638625145,0.047479864209890366
30,0.05405529960989952,0.060913700610399246
31,0.048460159450769424,0.04614434391260147
32,0.04851304739713669,0.05313435196876526
33,0.05152430012822151,0.04577070102095604
34,0.04893908277153969,0.044312842190265656
35,0.049529168754816055,0.04880038648843765
36,0.04895078390836716,0.049894772469997406
37,0.047319572418928146,0.04849693179130554
38,0.049817364662885666,0.04745124652981758
39,0.05038513243198395,0.04869323968887329
40,0.04982137307524681,0.04382842406630516
41,0.04864059388637543,0.05308948829770088
42,0.049123018980026245,0.04488547518849373
43,0.04627051576972008,0.04642195627093315
44,0.05035484954714775,0.058415040373802185
45,0.04805959761142731,0.04634352773427963
46,0.05051829665899277,0.057124219834804535
47,0.048046864569187164,0.05158413574099541
48,0.048984963446855545,0.06973488628864288
49,0.048383817076683044,0.048830512911081314
50,0.04781192168593407,0.05277615040540695
51,0.04791158437728882,0.047107160091400146
52,0.04887309670448303,0.05652270466089249
53,0.0497601255774498,0.044958971440792084
54,0.048370037227869034,0.050154995173215866
55,0.047440677881240845,0.04396345093846321
56,0.048641905188560486,0.04918708652257919
57,0.04755418002605438,0.04471193253993988
58,0.04880242422223091,0.05155058950185776
59,0.04827064648270607,0.055936217308044434
60,0.048782043159008026,0.05200224742293358
61,0.04725520312786102,0.04563531652092934
62,0.046941664069890976,0.05166146531701088
63,0.049721911549568176,0.05172564089298248
64,0.04740244150161743,0.04437015578150749
65,0.048321306705474854,0.04735825955867767
66,0.04660666733980179,0.04486779123544693
67,0.04916302114725113,0.06237930804491043
68,0.048094648867845535,0.0484597347676754
69,0.04803721234202385,0.046816613525152206
70,0.04765262082219124,0.052195098251104355
71,0.0495477057993412,0.047130733728408813
72,0.045804984867572784,0.04693864285945892
73,0.04982861876487732,0.04456977918744087
74,0.04758813977241516,0.052287016063928604
75,0.04777924343943596,0.044251229614019394
76,0.048609934747219086,0.04464896023273468
77,0.0473531037569046,0.047517310827970505
78,0.04818868264555931,0.04543772339820862
79,0.04543379694223404,0.0447106808423996
80,0.047000281512737274,0.04619051143527031
81,0.046915967017412186,0.04687809199094772
82,0.046189356595277786,0.04449267312884331
83,0.04846031591296196,0.04758631810545921
84,0.04574993997812271,0.045818522572517395
85,0.04867390915751457,0.04793639853596687
86,0.046418361365795135,0.04843253269791603
87,0.04740656912326813,0.051077552139759064
88,0.04578803479671478,0.044758912175893784
89,0.04793223366141319,0.04548059031367302
90,0.046644601970911026,0.04438750445842743
91,0.04787086695432663,0.04828886687755585
92,0.04653654620051384,0.045124638825654984
93,0.045357394963502884,0.04773169383406639
94,0.04521310701966286,0.0446832999587059
95,0.048497505486011505,0.04445546865463257
96,0.047867365181446075,0.04463925212621689
97,0.046800438314676285,0.045159485191106796
98,0.04633533954620361,0.04457340016961098
99,0.04593224823474884,0.04460548982024193
100,0.04789157956838608,0.045837610960006714
101,0.04636923596262932,0.04517402872443199
102,0.0456441193819046,0.04772696644067764
103,0.048155274242162704,0.047109611332416534
104,0.04577460512518883,0.046238429844379425
105,0.04725692421197891,0.044531386345624924
106,0.04653788357973099,0.059215985238552094
107,0.04650208726525307,0.051750607788562775
108,0.045962780714035034,0.0446569100022316
109,0.04628127068281174,0.0479598306119442
110,0.04595966264605522,0.047592893242836
111,0.04699712619185448,0.04835761711001396
112,0.04605000466108322,0.04950848966836929
113,0.046006929129362106,0.045888207852840424
114,0.046432554721832275,0.04546353965997696
115,0.04603666812181473,0.04729007929563522
116,0.04561967775225639,0.05348677188158035
117,0.04775156453251839,0.04531385749578476
118,0.04580012708902359,0.044928934425115585
119,0.047717880457639694,0.04665553942322731
120,0.04552315175533295,0.04737584665417671
121,0.04552595317363739,0.05666319653391838
122,0.04679257795214653,0.04670782387256622
123,0.04533907026052475,0.045519083738327026
124,0.04589754715561867,0.05809738114476204
125,0.045152004808187485,0.046308569610118866
126,0.046436961740255356,0.046623971313238144
127,0.04555884748697281,0.04621058702468872
128,0.04404239356517792,0.04820626229047775
129,0.04791838303208351,0.04537195712327957
130,0.047071125358343124,0.05046931654214859
131,0.04491346701979637,0.04650648310780525
132,0.04576076939702034,0.04683215171098709
133,0.047080155462026596,0.045874349772930145
134,0.043943848460912704,0.0452759712934494
135,0.04693472385406494,0.05462244153022766
136,0.04626918584108353,0.044829994440078735
137,0.04707162454724312,0.04551577568054199
138,0.046220216900110245,0.0470067523419857
139,0.04570957273244858,0.044761963188648224
140,0.04640834778547287,0.04665834456682205
141,0.04521257057785988,0.04527752473950386
142,0.04444370046257973,0.04687792807817459
143,0.04682943969964981,0.049430571496486664
144,0.04695209860801697,0.05339733138680458
145,0.04567720368504524,0.04686470702290535
146,0.045619089156389236,0.05820345878601074
147,0.045982372015714645,0.04571107402443886
148,0.046248842030763626,0.04957011714577675
149,0.0462174229323864,0.046228740364313126
150,0.045100465416908264,0.045006368309259415
151,0.045633815228939056,0.04690619185566902
152,0.046062588691711426,0.04490673914551735
153,0.04512845352292061,0.054990414530038834
154,0.0452800877392292,0.0447644479572773
155,0.0465276837348938,0.04909198731184006
156,0.04462512210011482,0.04717427119612694
157,0.04621677100658417,0.04471593722701073
158,0.044810377061367035,0.0456540547311306
159,0.045496419072151184,0.04582604020833969
160,0.04573648050427437,0.04775397479534149
161,0.04493062198162079,0.04510943219065666
162,0.04525256156921387,0.04707445576786995
163,0.04538598656654358,0.051117561757564545
164,0.04604259878396988,0.05843275785446167
165,0.04525656998157501,0.051758453249931335
166,0.04487280175089836,0.047103531658649445
167,0.046053264290094376,0.04756627604365349
168,0.04497131332755089,0.05044514685869217
169,0.04585151746869087,0.05736837908625603
170,0.04393535479903221,0.04533057287335396
171,0.04634182155132294,0.04490050673484802
172,0.04585408419370651,0.047043781727552414
173,0.04415265843272209,0.05215063318610191
174,0.045758046209812164,0.05051067844033241
175,0.04440543055534363,0.04557958245277405
176,0.0451587550342083,0.046573806554079056
177,0.04545331001281738,0.050356872379779816
178,0.04592065513134003,0.04474576190114021
179,0.045889127999544144,0.05052623897790909
180,0.043968815356492996,0.050485990941524506
181,0.045920368283987045,0.045003775507211685
182,0.0441095232963562,0.04679856076836586
183,0.046336349099874496,0.04732581973075867
184,0.04462864622473717,0.05326172336935997
185,0.04538300633430481,0.04476029798388481
186,0.046071283519268036,0.04491613805294037
187,0.04435081407427788,0.04816990718245506
188,0.04469772428274155,0.04820411652326584
189,0.04534962773323059,0.0474514439702034
190,0.04499584436416626,0.04464363679289818
191,0.04463592544198036,0.053308043628931046
192,0.044612228870391846,0.047321248799562454
193,0.04546694830060005,0.044768888503313065
194,0.04582581669092178,0.04523087292909622
195,0.04508097469806671,0.045057766139507294
196,0.043764207512140274,0.04753311350941658
