,loss,val_loss
0,0.1649235635995865,0.07468784600496292
1,0.08221042901277542,0.07181521505117416
2,0.07724207639694214,0.0683988481760025
3,0.07372168451547623,0.07482579350471497
4,0.0786953866481781,0.08056873083114624
5,0.0750206783413887,0.07971194386482239
6,0.07561007887125015,0.07293243706226349
7,0.072661392390728,0.06794114410877228
8,0.07407843321561813,0.06854385882616043
9,0.07249785214662552,0.08585502207279205
10,0.07272971421480179,0.06721098721027374
11,0.07119468599557877,0.06346655637025833
12,0.07112317532300949,0.06641194224357605
13,0.07254713028669357,0.06529971957206726
14,0.06672100722789764,0.07072437554597855
15,0.07155776768922806,0.06570868194103241
16,0.06892211735248566,0.07619700580835342
17,0.07147432863712311,0.06267758458852768
18,0.0711321085691452,0.06511518359184265
19,0.0687304437160492,0.06250414252281189
20,0.06985680013895035,0.0623241551220417
21,0.0647391527891159,0.06788098812103271
22,0.0715915784239769,0.06397782266139984
23,0.06525768339633942,0.07806043326854706
24,0.0681849867105484,0.0676170215010643
25,0.06632544845342636,0.07192713022232056
26,0.06831778585910797,0.06130090728402138
27,0.06448233872652054,0.0785321295261383
28,0.06470651924610138,0.061425745487213135
29,0.06694044917821884,0.06555891782045364
30,0.06188176944851875,0.06320039182901382
31,0.06826095283031464,0.0616222620010376
32,0.06496967375278473,0.0786266103386879
33,0.06343266367912292,0.06966490298509598
34,0.06747334450483322,0.05931320786476135
35,0.06097022071480751,0.07313595712184906
36,0.062088917940855026,0.058495089411735535
37,0.0633397325873375,0.07048401981592178
38,0.06351307779550552,0.05808667838573456
39,0.06186380609869957,0.057872314006090164
40,0.06218460574746132,0.0687922015786171
41,0.05941915884613991,0.06366531550884247
42,0.06266706436872482,0.06924085319042206
43,0.060828614979982376,0.05813896283507347
44,0.05974861606955528,0.0660669282078743
45,0.058662451803684235,0.05530128255486488
46,0.06228082627058029,0.05597177520394325
47,0.05857608839869499,0.06299417465925217
48,0.05871807411313057,0.056324560195207596
49,0.058353424072265625,0.061951275914907455
50,0.056718599051237106,0.07037488371133804
51,0.05615486204624176,0.059406980872154236
52,0.059673409909009933,0.05404454469680786
53,0.05603355914354324,0.06191575527191162
54,0.05617063492536545,0.06934823095798492
55,0.05507596954703331,0.07322660833597183
56,0.05750144273042679,0.0520295575261116
57,0.05498727783560753,0.05847393348813057
58,0.054813604801893234,0.05644071847200394
59,0.05343382805585861,0.05781391263008118
60,0.05153850093483925,0.05946933478116989
61,0.054252445697784424,0.048819273710250854
62,0.05271918699145317,0.04842429980635643
63,0.0519876554608345,0.04905330017209053
64,0.05221491679549217,0.052811238914728165
65,0.04958513379096985,0.04675328731536865
66,0.05300269275903702,0.054405421018600464
67,0.0494205467402935,0.056732647120952606
68,0.05047381669282913,0.0544455386698246
69,0.05046148970723152,0.0500929094851017
70,0.04981580376625061,0.04499104619026184
71,0.0472809299826622,0.045086249709129333
72,0.047869641333818436,0.0576179139316082
73,0.048860855400562286,0.046440012753009796
74,0.04925267770886421,0.04570937529206276
75,0.04895490035414696,0.04906298592686653
76,0.04696788266301155,0.04559578001499176
77,0.04921356961131096,0.04726562276482582
78,0.0478970929980278,0.0460604764521122
79,0.04848511517047882,0.05663973093032837
80,0.04744856804609299,0.046450648456811905
81,0.04765605181455612,0.04505983740091324
82,0.0479416660964489,0.0574914775788784
83,0.04789070412516594,0.044660624116659164
84,0.047727957367897034,0.04590271785855293
85,0.046969182789325714,0.057232581079006195
86,0.04869712144136429,0.04587901383638382
87,0.04758184030652046,0.046009644865989685
88,0.04898790270090103,0.05866790935397148
89,0.04662109911441803,0.04918433353304863
90,0.04790201783180237,0.05158466473221779
91,0.04578101634979248,0.0554153136909008
92,0.048868585377931595,0.04887112230062485
93,0.046378038823604584,0.046414222568273544
94,0.048415657132864,0.05357476696372032
95,0.0475822389125824,0.0523698627948761
96,0.04581677168607712,0.04590022936463356
97,0.04797596111893654,0.04924530163407326
98,0.04712900146842003,0.04678774252533913
99,0.04764869064092636,0.04453254118561745
100,0.045290589332580566,0.04668664187192917
101,0.04733571782708168,0.04463093355298042
102,0.04760836064815521,0.04450847953557968
103,0.04690774902701378,0.051929328590631485
104,0.045984264463186264,0.04602823778986931
105,0.04609392583370209,0.04452579468488693
106,0.047538261860609055,0.05176977440714836
107,0.04605383053421974,0.04514487832784653
108,0.04565378651022911,0.04713771492242813
109,0.04713857173919678,0.0461452417075634
110,0.04815715178847313,0.046237725764513016
111,0.045880597084760666,0.04889681190252304
112,0.046728916466236115,0.04824843257665634
113,0.04451170936226845,0.055228039622306824
114,0.04709538817405701,0.05649910867214203
115,0.047076527029275894,0.0475330613553524
116,0.04592660069465637,0.04493861645460129
117,0.045079853385686874,0.049737632274627686
118,0.0451618954539299,0.04888800159096718
119,0.048001375049352646,0.05125902220606804
120,0.04579397290945053,0.04466080665588379
121,0.04525000602006912,0.04498320445418358
122,0.04592590406537056,0.04972187429666519
123,0.04615865275263786,0.04638247564435005
124,0.04694753140211105,0.04468279331922531
