,loss,val_loss
0,0.1278710663318634,0.06980506330728531
1,0.06529547274112701,0.06679076701402664
2,0.06322262436151505,0.06386198103427887
3,0.06133383885025978,0.06220853328704834
4,0.05987313389778137,0.06018810719251633
5,0.058437276631593704,0.05900399014353752
6,0.05676669254899025,0.05745425075292587
7,0.05542381480336189,0.0575750470161438
8,0.0542728416621685,0.05515311285853386
9,0.053586430847644806,0.05423896014690399
10,0.052464041858911514,0.05277442932128906
11,0.05191652104258537,0.05189283937215805
12,0.05107026547193527,0.051278818398714066
13,0.05045691877603531,0.05115778371691704
14,0.05002373456954956,0.051424965262413025
15,0.049663107842206955,0.05074818804860115
16,0.04931722581386566,0.04941551014780998
17,0.04886237904429436,0.04896893352270126
18,0.048471808433532715,0.051362067461013794
19,0.04824231564998627,0.04844541475176811
20,0.04812989383935928,0.04952270910143852
21,0.04798325523734093,0.050327837467193604
22,0.047877948731184006,0.04801255092024803
23,0.04791898652911186,0.049044784158468246
24,0.04780963808298111,0.049346182495355606
25,0.04760902374982834,0.047803234308958054
26,0.04735320806503296,0.04756820946931839
27,0.04733447730541229,0.048114411532878876
28,0.047473009675741196,0.04887843877077103
29,0.04720238968729973,0.04939160868525505
30,0.047395385801792145,0.04768611118197441
31,0.04730606451630592,0.048613786697387695
32,0.04739838093519211,0.04929157719016075
33,0.04711713269352913,0.048047494143247604
34,0.04720504209399223,0.04908806458115578
35,0.04729977250099182,0.04924483969807625
36,0.0472925528883934,0.04800421744585037
37,0.04712535813450813,0.04909622296690941
38,0.04696538671851158,0.04753163829445839
39,0.047129951417446136,0.04911784455180168
40,0.0470813512802124,0.04816262423992157
41,0.04702021926641464,0.048417236655950546
42,0.04717138782143593,0.04742290824651718
43,0.047389693558216095,0.04737472906708717
44,0.04695109277963638,0.04922153800725937
45,0.04690626636147499,0.0502944178879261
46,0.047140780836343765,0.04804942384362221
47,0.04728057235479355,0.04767835512757301
48,0.047107890248298645,0.047974079847335815
49,0.04719345644116402,0.04725569486618042
50,0.04689384996891022,0.048789020627737045
51,0.046951405704021454,0.047320012003183365
52,0.04697166383266449,0.047807931900024414
53,0.04694564267992973,0.04854295775294304
54,0.046889275312423706,0.04742397740483284
55,0.046915214508771896,0.04722855985164642
56,0.04701586812734604,0.047383055090904236
57,0.04709138721227646,0.04762361943721771
58,0.046817973256111145,0.04742110148072243
59,0.04678477346897125,0.049407973885536194
60,0.04696279391646385,0.04894692078232765
61,0.04682895168662071,0.04794773831963539
62,0.046825725585222244,0.047246623784303665
63,0.046926286071538925,0.049232661724090576
64,0.04698702320456505,0.04797276854515076
65,0.046890344470739365,0.048220906406641006
66,0.04688163101673126,0.04875293746590614
67,0.04688052833080292,0.04736827313899994
68,0.04680797457695007,0.04734915867447853
69,0.0467955619096756,0.0493449829518795
70,0.04682032763957977,0.04718168452382088
71,0.047042857855558395,0.0475851371884346
72,0.046971309930086136,0.04806230962276459
73,0.04723545163869858,0.047314438968896866
74,0.04685329645872116,0.04746038466691971
75,0.04716109856963158,0.04740292206406593
76,0.04682419076561928,0.04746253788471222
77,0.04679795727133751,0.047217853367328644
78,0.04688478633761406,0.04845494031906128
