,loss,val_loss
0,0.3495236039161682,0.14319956302642822
1,0.10932911187410355,0.10841697454452515
2,0.10129664838314056,0.10268852859735489
3,0.0983722135424614,0.09976650774478912
4,0.0954306349158287,0.09647665172815323
5,0.0928068533539772,0.09416907280683517
6,0.0901569053530693,0.09178920090198517
7,0.08747875690460205,0.08892042934894562
8,0.08498486131429672,0.08643514662981033
9,0.08256910741329193,0.08369917422533035
10,0.08021590113639832,0.08163376152515411
11,0.0778813362121582,0.07949269562959671
12,0.07551639527082443,0.07693111896514893
13,0.07349064201116562,0.07529064267873764
14,0.0715121403336525,0.07333758473396301
15,0.06985341757535934,0.07148254662752151
16,0.068144790828228,0.06993650645017624
17,0.06644154340028763,0.06802795827388763
18,0.0647539421916008,0.06724607199430466
19,0.06379155069589615,0.06578249484300613
20,0.06223248317837715,0.06369754672050476
21,0.06115182116627693,0.06251266598701477
22,0.05994207039475441,0.0614633746445179
23,0.05901290476322174,0.06132851168513298
24,0.05810069665312767,0.059009067714214325
25,0.05749959126114845,0.058214832097291946
26,0.05665688216686249,0.05752938240766525
27,0.05605108663439751,0.05722901225090027
28,0.05583054572343826,0.05636359751224518
29,0.05515526980161667,0.055971961468458176
30,0.05508100613951683,0.0558343231678009
31,0.05457776412367821,0.05528147891163826
32,0.05415483936667442,0.05545423552393913
33,0.05394720658659935,0.05467857047915459
34,0.053688377141952515,0.05409546196460724
35,0.053551703691482544,0.05402933806180954
36,0.05328871309757233,0.05540695786476135
37,0.05331762507557869,0.05411409214138985
38,0.05296711251139641,0.05330469086766243
39,0.05317725986242294,0.054375242441892624
40,0.05283242464065552,0.05336346477270126
41,0.052726153284311295,0.05323753133416176
42,0.05280620977282524,0.05375194922089577
43,0.05264826491475105,0.0532563142478466
44,0.052585452795028687,0.054364852607250214
45,0.052631087601184845,0.05290919542312622
46,0.052481357008218765,0.05325016751885414
47,0.052444275468587875,0.05375785753130913
48,0.052637480199337006,0.052908703684806824
49,0.052463777363300323,0.05340098962187767
50,0.05228452384471893,0.05331634730100632
51,0.05239737778902054,0.052750587463378906
52,0.05229311063885689,0.0532265268266201
53,0.05231621861457825,0.05291304364800453
54,0.052348554134368896,0.052736762911081314
55,0.052291687577962875,0.05358625948429108
56,0.05216384306550026,0.052488815039396286
57,0.05231915041804314,0.05281251296401024
58,0.052179548889398575,0.052458323538303375
59,0.05239188298583031,0.05304453894495964
60,0.05210882052779198,0.05250563472509384
61,0.05223662778735161,0.05258774012327194
62,0.0522373802959919,0.05328815057873726
63,0.0521247573196888,0.053238410502672195
64,0.052171360701322556,0.05364091694355011
65,0.05204630270600319,0.052498284727334976
66,0.05230044201016426,0.0526561439037323
67,0.05210567265748978,0.05276420712471008
68,0.05207099765539169,0.05228691175580025
69,0.05213667079806328,0.05248003453016281
70,0.052149705588817596,0.05277227982878685
71,0.052495814859867096,0.05268066003918648
72,0.05198619142174721,0.05231485143303871
73,0.052301112562417984,0.05352066829800606
74,0.051944833248853683,0.05294891446828842
75,0.0520937517285347,0.0543317012488842
76,0.052150752395391464,0.05303165689110756
77,0.05239039286971092,0.05247359722852707
78,0.051877137273550034,0.05298839509487152
79,0.05215705186128616,0.05257271230220795
