,loss,val_loss
0,0.2789382338523865,0.09901309758424759
1,0.07427231222391129,0.07605332136154175
2,0.06904664635658264,0.07261534780263901
3,0.0666704997420311,0.07013998925685883
4,0.06447615474462509,0.06934107840061188
5,0.06265901029109955,0.0683850347995758
6,0.061148751527071,0.06604095548391342
7,0.059675589203834534,0.06534258276224136
8,0.05861330404877663,0.06516601890325546
9,0.05771522596478462,0.06399431079626083
10,0.05709870532155037,0.064192034304142
11,0.05649391934275627,0.06282755732536316
12,0.05590757727622986,0.06224793568253517
13,0.055497992783784866,0.06130217760801315
14,0.05525977537035942,0.06093188747763634
15,0.05508838966488838,0.060387786477804184
16,0.0546402782201767,0.06088981032371521
17,0.05443054437637329,0.06010008975863457
18,0.05436981841921806,0.06158117949962616
19,0.0541861429810524,0.060141824185848236
20,0.05418036878108978,0.06086115166544914
21,0.0540064312517643,0.06026223674416542
22,0.053846534341573715,0.06020458787679672
23,0.05383062735199928,0.06015104055404663
24,0.05371778458356857,0.06016288325190544
25,0.05370408669114113,0.06103253364562988
26,0.0536453053355217,0.060312360525131226
27,0.05356886610388756,0.0606546625494957
28,0.05369051173329353,0.05999276414513588
29,0.053659673780202866,0.060989294201135635
30,0.05350539833307266,0.05982498452067375
31,0.053525160998106,0.05964835733175278
32,0.05345238745212555,0.06011870503425598
33,0.05332838371396065,0.059714872390031815
34,0.05318797752261162,0.05926187336444855
35,0.0533110685646534,0.05941871181130409
36,0.05325981602072716,0.06165328621864319
37,0.053300127387046814,0.05977734178304672
38,0.05336771160364151,0.060277268290519714
39,0.053228043019771576,0.05996498093008995
40,0.05318395048379898,0.0600864477455616
41,0.053184978663921356,0.05965936556458473
42,0.05305863916873932,0.06147603690624237
43,0.052978940308094025,0.058485761284828186
44,0.05305074527859688,0.061060018837451935
45,0.053046032786369324,0.06024827063083649
46,0.05288378894329071,0.06059866398572922
47,0.05290328711271286,0.05950387567281723
48,0.05286245793104172,0.058796901255846024
49,0.05310851335525513,0.058404114097356796
50,0.05294375866651535,0.059469543397426605
51,0.052952785044908524,0.059010058641433716
52,0.052775077521800995,0.05937959998846054
53,0.05283600836992264,0.05857811123132706
54,0.05272546410560608,0.06008955091238022
55,0.05277140438556671,0.05862141773104668
56,0.05269591137766838,0.06014084443449974
57,0.0526212640106678,0.06006823480129242
58,0.05265960842370987,0.0584433414041996
59,0.05260216072201729,0.05840587243437767
60,0.052666280418634415,0.05957570672035217
61,0.052525099366903305,0.058399297297000885
62,0.052475035190582275,0.05871419981122017
63,0.05267953500151634,0.05874352529644966
64,0.05246780067682266,0.058572255074977875
65,0.05237450450658798,0.05864359065890312
66,0.05241626501083374,0.06008380278944969
67,0.052350495010614395,0.05875879526138306
68,0.05233977735042572,0.05804944783449173
69,0.052394524216651917,0.06102446839213371
70,0.05231824517250061,0.06006418913602829
71,0.05240809917449951,0.05763274058699608
72,0.052477672696113586,0.05812868848443031
73,0.052429843693971634,0.05799596384167671
74,0.05216886103153229,0.05963640660047531
75,0.05231258645653725,0.05845357105135918
76,0.05196469649672508,0.0585506297647953
77,0.05205889791250229,0.057782892137765884
78,0.052165303379297256,0.058171361684799194
79,0.05200709030032158,0.05788479372859001
80,0.052106425166130066,0.05823148787021637
