,loss,val_loss
0,0.1923404335975647,0.06468666344881058
1,0.060765981674194336,0.06036682799458504
2,0.05674518272280693,0.05486170947551727
3,0.0550614632666111,0.05265352502465248
4,0.05134469270706177,0.051325708627700806
5,0.05152667686343193,0.06206821650266647
6,0.05203233286738396,0.0546385832130909
7,0.05043870955705643,0.05071258544921875
8,0.04864976555109024,0.04796547070145607
9,0.049004506319761276,0.048031192272901535
10,0.04954336956143379,0.04713451489806175
11,0.04934685304760933,0.04690231755375862
12,0.04861794784665108,0.050644513219594955
13,0.04771658405661583,0.0464310385286808
14,0.049130961298942566,0.04631870239973068
15,0.0471327044069767,0.04745564982295036
16,0.04741473123431206,0.04954305663704872
17,0.0467107854783535,0.04587363079190254
18,0.04743289202451706,0.04771452397108078
19,0.0461876280605793,0.046755656599998474
20,0.046243369579315186,0.04756394028663635
21,0.0468711331486702,0.046359121799468994
22,0.046237219125032425,0.05096686631441116
23,0.04658234491944313,0.045259296894073486
24,0.04511000216007233,0.04508216306567192
25,0.04657566547393799,0.04492473602294922
26,0.04605266451835632,0.04562398046255112
27,0.04585991054773331,0.04483635723590851
28,0.04614752531051636,0.04637710750102997
29,0.04545982554554939,0.04853799566626549
30,0.045156389474868774,0.04645458981394768
31,0.045399680733680725,0.05036451667547226
32,0.04566539451479912,0.044558361172676086
33,0.04473524168133736,0.04512306675314903
34,0.04552506282925606,0.04602169990539551
35,0.04483330622315407,0.04413451999425888
36,0.045265208929777145,0.044363610446453094
37,0.045236892998218536,0.044965483248233795
38,0.04561615362763405,0.04501098021864891
39,0.04556445777416229,0.04481169953942299
40,0.04455356299877167,0.04508141428232193
41,0.045662231743335724,0.04401088505983353
42,0.044909171760082245,0.04420265555381775
43,0.04441193863749504,0.04396072030067444
44,0.04463634639978409,0.04396894574165344
45,0.04502797871828079,0.047649484127759933
46,0.04477332532405853,0.04640335217118263
47,0.044947195798158646,0.047263044863939285
48,0.04496282711625099,0.04478348791599274
49,0.04515436291694641,0.044762760400772095
50,0.04419049620628357,0.04393855854868889
51,0.0451694056391716,0.04393284022808075
52,0.045286133885383606,0.04392080381512642
53,0.04446377977728844,0.044360410422086716
54,0.04499217867851257,0.044476475566625595
55,0.04422508180141449,0.04459713399410248
56,0.0447738841176033,0.04405026510357857
57,0.04428272694349289,0.0446438230574131
58,0.044425155967473984,0.043990641832351685
59,0.04428699612617493,0.04533412307500839
60,0.045175228267908096,0.04637857526540756
61,0.04403237998485565,0.04404469579458237
62,0.04557045176625252,0.04475918412208557
63,0.04391308128833771,0.04676595330238342
64,0.0447424091398716,0.04446050897240639
65,0.044270437210798264,0.04405216500163078
66,0.04500921815633774,0.044208478182554245
67,0.04453544691205025,0.04399367794394493
68,0.0446893535554409,0.04956144094467163
69,0.04393404722213745,0.04396306350827217
70,0.044699158519506454,0.04466450959444046
71,0.044657908380031586,0.04411971941590309
72,0.044746097177267075,0.04787113890051842
73,0.04501117393374443,0.0438992865383625
74,0.04430555924773216,0.04449081793427467
75,0.04458766058087349,0.04391853138804436
76,0.044484883546829224,0.04567771404981613
77,0.0444987490773201,0.04397259280085564
78,0.04438185691833496,0.0449737086892128
79,0.04444636404514313,0.04421181231737137
80,0.04442580044269562,0.045834265649318695
81,0.044644877314567566,0.043988872319459915
82,0.044151827692985535,0.04445537552237511
83,0.04427477344870567,0.045840103179216385
84,0.04416719824075699,0.044498372822999954
85,0.04487093165516853,0.045494444668293
86,0.04429497569799423,0.043976157903671265
87,0.043614182621240616,0.04399430379271507
88,0.044944219291210175,0.046674761921167374
89,0.044680919498205185,0.04531516879796982
90,0.04423617199063301,0.04407881200313568
91,0.044363852590322495,0.04581497237086296
92,0.044643063098192215,0.043965402990579605
93,0.043928343802690506,0.04404950141906738
94,0.044321998953819275,0.04649552330374718
95,0.04476542770862579,0.04428742453455925
96,0.04407527670264244,0.04430834576487541
97,0.04449252039194107,0.0440983921289444
98,0.0443408265709877,0.04403030872344971
99,0.044537629932165146,0.04396878927946091
100,0.04427100718021393,0.04419653117656708
101,0.04452741891145706,0.04407479241490364
102,0.04430842027068138,0.044389549642801285
103,0.044187720865011215,0.04415906220674515
104,0.044502001255750656,0.04447711259126663
105,0.04444495588541031,0.047216542065143585
106,0.04409470409154892,0.04398832470178604
107,0.04389520362019539,0.046631235629320145
108,0.04411736875772476,0.045519739389419556
109,0.04373903200030327,0.05511307343840599
110,0.0444919653236866,0.04405689984560013
111,0.04414278641343117,0.0471029095351696
112,0.04402188956737518,0.04410262778401375
113,0.04425720125436783,0.04530097544193268
