,loss,val_loss
0,0.22154319286346436,0.10794847458600998
1,0.10329356044530869,0.10525132715702057
2,0.09900268167257309,0.10010863840579987
3,0.09467306733131409,0.0950705036520958
4,0.09039986878633499,0.09166984260082245
5,0.08599921315908432,0.08933823555707932
6,0.08163540065288544,0.08609796315431595
7,0.0780223086476326,0.08195411413908005
8,0.07437318563461304,0.07817927747964859
9,0.07062100619077682,0.07456707954406738
10,0.0679672509431839,0.07216832041740417
11,0.064854197204113,0.0707111731171608
12,0.06348346173763275,0.07216110080480576
13,0.061655402183532715,0.06810981035232544
14,0.05995960161089897,0.06560621410608292
15,0.0589170977473259,0.06513943523168564
16,0.05864858999848366,0.06707397103309631
17,0.05800147354602814,0.06733179092407227
18,0.05773043632507324,0.06335791945457458
19,0.05732713267207146,0.0631507858633995
20,0.05695267766714096,0.06491417437791824
21,0.05710885301232338,0.0649062767624855
22,0.05710907652974129,0.06787361949682236
23,0.057156309485435486,0.06389104574918747
24,0.05701818689703941,0.06480801105499268
25,0.056964531540870667,0.06252903491258621
26,0.05667399615049362,0.06270422041416168
27,0.05639790743589401,0.06548278033733368
28,0.056710220873355865,0.06437671184539795
29,0.056481800973415375,0.06278066337108612
30,0.05660218000411987,0.06325915455818176
31,0.056457072496414185,0.06350851058959961
32,0.05641850084066391,0.06536314636468887
33,0.05721305310726166,0.062274444848299026
34,0.056319981813430786,0.06223771348595619
35,0.05644366890192032,0.06229519098997116
36,0.05650965869426727,0.06198837235569954
37,0.05676611140370369,0.06336832046508789
38,0.05638810247182846,0.06639602035284042
39,0.05633428692817688,0.06653930246829987
40,0.056226696819067,0.06212526559829712
41,0.056391824036836624,0.0637241005897522
42,0.05702235922217369,0.061746854335069656
43,0.05614430829882622,0.06532180309295654
44,0.05616021528840065,0.06373117119073868
45,0.05623999983072281,0.0628349557518959
46,0.05632009729743004,0.06660369038581848
47,0.05630991980433464,0.06433988362550735
48,0.056330498307943344,0.06217920780181885
49,0.05604934319853783,0.06151781976222992
50,0.056291960179805756,0.061810024082660675
51,0.05610185116529465,0.06213876232504845
52,0.05637279152870178,0.062319763004779816
53,0.0566645972430706,0.06153639405965805
54,0.05579720437526703,0.06390745937824249
55,0.05616988614201546,0.06145164743065834
56,0.056114017963409424,0.061246201395988464
57,0.055853866040706635,0.06119756028056145
