,loss,val_loss
0,0.23692774772644043,0.10535114258527756
1,0.0997517853975296,0.1008039265871048
2,0.09683076292276382,0.0974794551730156
3,0.09385136514902115,0.0942271426320076
4,0.09111305326223373,0.09150373190641403
5,0.08813314884901047,0.08873320370912552
6,0.08514794707298279,0.08562827855348587
7,0.08238480985164642,0.08363126963376999
8,0.07959985733032227,0.081954225897789
9,0.07680191844701767,0.07780895382165909
10,0.07453098148107529,0.0763583555817604
11,0.07204916328191757,0.07444082200527191
12,0.06964650750160217,0.07150004059076309
13,0.06791821122169495,0.06940507143735886
14,0.06592811644077301,0.06693688780069351
15,0.0640876442193985,0.06533005088567734
16,0.06260852515697479,0.06470745801925659
17,0.061723027378320694,0.06235610693693161
18,0.06040244922041893,0.06143530085682869
19,0.059285588562488556,0.05988109111785889
20,0.0581340417265892,0.05959746614098549
21,0.057863663882017136,0.05975281819701195
22,0.05729256570339203,0.058987800031900406
23,0.05705282837152481,0.0573963038623333
24,0.05666312575340271,0.056953802704811096
25,0.05618957430124283,0.05662214383482933
26,0.05655188858509064,0.05680606886744499
27,0.05619534105062485,0.05706591159105301
28,0.05582815408706665,0.05668018385767937
29,0.05537093058228493,0.05736876651644707
30,0.05565556138753891,0.05588603764772415
31,0.0560900941491127,0.055749859660863876
32,0.05539627745747566,0.05633129924535751
33,0.05539677292108536,0.05604824051260948
34,0.05525234714150429,0.055602267384529114
35,0.05533810704946518,0.05563689023256302
36,0.05530320852994919,0.056049324572086334
37,0.05505818501114845,0.057011138647794724
38,0.054978787899017334,0.05545731633901596
39,0.05515972524881363,0.05618983507156372
40,0.055551547557115555,0.055510375648736954
41,0.05515914037823677,0.05564973130822182
42,0.055081672966480255,0.05570175498723984
43,0.05497247725725174,0.055553022772073746
44,0.055143240839242935,0.05741368606686592
45,0.05594233423471451,0.05672760307788849
46,0.055145248770713806,0.058760546147823334
47,0.055021509528160095,0.058017611503601074
48,0.05496121197938919,0.05632547289133072
49,0.05499060079455376,0.05549518018960953
50,0.05547040328383446,0.05659303069114685
51,0.05516187474131584,0.05531409755349159
52,0.05557245761156082,0.056412868201732635
53,0.05532815307378769,0.05572156980633736
54,0.05499527230858803,0.05639326199889183
55,0.05499814450740814,0.055501144379377365
56,0.054709434509277344,0.05808202177286148
57,0.05519096925854683,0.05529911443591118
58,0.054816845804452896,0.05617349594831467
59,0.05480771139264107,0.05602782592177391
60,0.054799675941467285,0.05934608727693558
