,loss,val_loss
0,0.19640232622623444,0.06130528822541237
1,0.06079850718379021,0.062090449035167694
2,0.060118913650512695,0.058276835829019547
3,0.0592062883079052,0.05809686705470085
4,0.059743285179138184,0.05989457666873932
5,0.05907147750258446,0.05670204386115074
6,0.056051041930913925,0.056483007967472076
7,0.05751080438494682,0.0561022087931633
8,0.058895137161016464,0.05813097208738327
9,0.05672930181026459,0.057153452187776566
10,0.05694106966257095,0.05598372220993042
11,0.05652674287557602,0.05511048808693886
12,0.055898990482091904,0.05485372617840767
13,0.055766958743333817,0.05491664260625839
14,0.05583430454134941,0.06640233099460602
15,0.055334288626909256,0.05462892726063728
16,0.054685868322849274,0.056088853627443314
17,0.05492901802062988,0.05372908338904381
18,0.054898567497730255,0.05375418812036514
19,0.05454554036259651,0.05379188805818558
20,0.053534992039203644,0.05466529354453087
21,0.054874323308467865,0.05776967853307724
22,0.05408841744065285,0.05265079066157341
23,0.053383324295282364,0.05501804128289223
24,0.05351279303431511,0.05349085107445717
25,0.052931658923625946,0.05533865466713905
26,0.05251803249120712,0.052070118486881256
27,0.05318940430879593,0.05236157029867172
28,0.05270294472575188,0.05325758829712868
29,0.051763612776994705,0.05101584270596504
30,0.05180908367037773,0.052360113710165024
31,0.05209646373987198,0.05126500129699707
32,0.050715748220682144,0.05078928545117378
33,0.0517786480486393,0.05088526010513306
34,0.052120648324489594,0.04973549768328667
35,0.05000801756978035,0.05554260313510895
36,0.05072687566280365,0.049275994300842285
37,0.050512127578258514,0.05019264295697212
38,0.0503372997045517,0.05399703606963158
39,0.050593458116054535,0.055766619741916656
40,0.05051465705037117,0.050499580800533295
41,0.04862721636891365,0.05273241549730301
42,0.050167523324489594,0.04823121801018715
43,0.04965226352214813,0.04795364290475845
44,0.047592777758836746,0.04833528771996498
45,0.04930255189538002,0.05314124748110771
46,0.049043215811252594,0.048154138028621674
47,0.04729853942990303,0.04731505364179611
48,0.04837745428085327,0.047464869916439056
49,0.04757728427648544,0.048056554049253464
50,0.04722229763865471,0.046992842108011246
51,0.04762135446071625,0.048604801297187805
52,0.04756976291537285,0.04789935052394867
53,0.047858353704214096,0.04830646142363548
54,0.04702837020158768,0.04659522324800491
55,0.04652576148509979,0.0477769672870636
56,0.04658517614006996,0.047012992203235626
