,loss,val_loss
0,0.12381013482809067,0.09725777059793472
1,0.08033955097198486,0.07016343623399734
2,0.07155439257621765,0.06449498236179352
3,0.06559256464242935,0.08760696649551392
4,0.0659119263291359,0.051818374544382095
5,0.06170345097780228,0.05364608019590378
6,0.057318467646837234,0.053161438554525375
7,0.05831988528370857,0.06209607794880867
8,0.05606662854552269,0.04661833494901657
9,0.054713450372219086,0.06750325858592987
10,0.05243378132581711,0.046180665493011475
11,0.05221538245677948,0.059489719569683075
12,0.051147788763046265,0.057023774832487106
13,0.051781412214040756,0.05665824934840202
14,0.05164746195077896,0.0449187196791172
15,0.05092135816812515,0.05679967999458313
16,0.04848812520503998,0.06291501224040985
17,0.04735320433974266,0.04588600620627403
18,0.04964807629585266,0.04416511952877045
19,0.047818008810281754,0.048224255442619324
20,0.04811692237854004,0.06262318044900894
21,0.04718088358640671,0.0587814524769783
22,0.04851570352911949,0.05167374014854431
23,0.046810392290353775,0.04377700760960579
24,0.04684974625706673,0.0468413271009922
25,0.047844402492046356,0.046924639493227005
26,0.045771047472953796,0.048238448798656464
27,0.046631403267383575,0.0443810299038887
28,0.046610720455646515,0.04366736859083176
29,0.046738896518945694,0.044980909675359726
30,0.04573699086904526,0.04415887966752052
31,0.04585399106144905,0.04375559836626053
32,0.047048382461071014,0.04383862763643265
33,0.04569442942738533,0.04518953338265419
34,0.04629134014248848,0.046254757791757584
35,0.04549836367368698,0.044276509433984756
36,0.04434596747159958,0.04519268497824669
37,0.04538281261920929,0.05168214440345764
38,0.045262206345796585,0.048904020339250565
39,0.045327842235565186,0.04576817899942398
40,0.0461963415145874,0.04459138214588165
41,0.045572515577077866,0.044147517532110214
42,0.04571562260389328,0.04855690523982048
43,0.04581888020038605,0.04501254856586456
44,0.04500158876180649,0.04472419619560242
45,0.045450709760189056,0.04392242059111595
46,0.04524616152048111,0.04383976012468338
47,0.04529154300689697,0.04500868171453476
48,0.04470345005393028,0.04521993175148964
49,0.04536384716629982,0.043841224163770676
50,0.04464989900588989,0.044030237942934036
51,0.044526420533657074,0.04611146077513695
52,0.045109160244464874,0.04457131773233414
53,0.045578520745038986,0.04378780350089073
54,0.044713184237480164,0.04435177892446518
55,0.045029181987047195,0.04407620429992676
56,0.044751349836587906,0.04396302253007889
57,0.0451042577624321,0.04492039233446121
58,0.04492003843188286,0.04376827925443649
59,0.04467395693063736,0.04370974376797676
60,0.04458865523338318,0.04484329745173454
61,0.044098515063524246,0.04462912306189537
62,0.045314911752939224,0.04511060193181038
63,0.044527605175971985,0.046775754541158676
64,0.04428932070732117,0.04401884973049164
65,0.04496869444847107,0.0485021248459816
66,0.04458017647266388,0.04368498921394348
67,0.044573646038770676,0.04623274877667427
68,0.04522651433944702,0.04475479945540428
69,0.044433727860450745,0.049783747643232346
70,0.04455519840121269,0.04652198404073715
71,0.04470876231789589,0.045901425182819366
72,0.044824063777923584,0.04455004259943962
73,0.04436841979622841,0.04580872505903244
74,0.04533066600561142,0.043938662856817245
75,0.04416772723197937,0.04381660744547844
76,0.045057062059640884,0.04499524459242821
