,loss,val_loss
0,0.13106314837932587,0.06962411850690842
1,0.06699198484420776,0.06834322214126587
2,0.06440141797065735,0.06625543534755707
3,0.062316302210092545,0.06352290511131287
4,0.06040161848068237,0.0616716630756855
5,0.058611851185560226,0.059056125581264496
6,0.05721636861562729,0.05753348767757416
7,0.05570757016539574,0.0562974251806736
8,0.0544624999165535,0.05510788410902023
9,0.05323692038655281,0.054397664964199066
10,0.052418652921915054,0.05301128327846527
11,0.05184587463736534,0.05203218385577202
12,0.05121184512972832,0.051425620913505554
13,0.050729673355817795,0.05120130628347397
14,0.05037155747413635,0.05140911042690277
15,0.04999803751707077,0.05064387246966362
16,0.04949144273996353,0.05114388465881348
17,0.04951215535402298,0.050060100853443146
18,0.049273665994405746,0.049287281930446625
19,0.049190208315849304,0.05192225053906441
20,0.04886863753199577,0.04898468777537346
21,0.048749953508377075,0.04903319105505943
22,0.048818375915288925,0.04939419776201248
23,0.048689890652894974,0.04871690273284912
24,0.04851088672876358,0.048823319375514984
25,0.04836245998740196,0.048505399376153946
26,0.04847878962755203,0.04852518439292908
27,0.048575449734926224,0.049818724393844604
28,0.04822280630469322,0.05108294263482094
29,0.04823695868253708,0.04983692616224289
30,0.048289332538843155,0.050782203674316406
31,0.04824823513627052,0.04956936836242676
32,0.04808471351861954,0.04880109801888466
33,0.04808541759848595,0.04941623657941818
34,0.04827536642551422,0.04897669330239296
35,0.04828681796789169,0.050253141671419144
36,0.04836850240826607,0.04837888479232788
37,0.04813174530863762,0.048337314277887344
38,0.0484328493475914,0.048481035977602005
39,0.04815499857068062,0.0482889823615551
40,0.04846697673201561,0.04850654676556587
41,0.04799770563840866,0.048763155937194824
42,0.04798964038491249,0.04825152829289436
43,0.04826610907912254,0.05061871185898781
44,0.04821128025650978,0.0487247109413147
45,0.04837380349636078,0.04967787489295006
46,0.04817991331219673,0.04917924106121063
47,0.04818621277809143,0.04874320700764656
48,0.048403557389974594,0.049303118139505386
49,0.04803023487329483,0.04841570556163788
50,0.04805909842252731,0.04873615875840187
51,0.047882597893476486,0.048817865550518036
52,0.04786419868469238,0.049477167427539825
53,0.047970596700906754,0.04984087124466896
54,0.047877486795186996,0.04888184368610382
55,0.04816717281937599,0.048861872404813766
56,0.04793056845664978,0.049085285514593124
57,0.04803426191210747,0.05052364990115166
58,0.04804069548845291,0.04875728487968445
59,0.04814509302377701,0.05038536339998245
60,0.04830225929617882,0.048986054956912994
61,0.04808659851551056,0.048504725098609924
62,0.047936417162418365,0.04952613636851311
63,0.047947559505701065,0.048960525542497635
64,0.047974471002817154,0.048183199018239975
65,0.04770338907837868,0.0496215857565403
66,0.048146314918994904,0.049454353749752045
67,0.047972019761800766,0.05082375556230545
68,0.04823386296629906,0.05097556486725807
69,0.04796702414751053,0.04989374056458473
70,0.047810498625040054,0.049718912690877914
71,0.04770960286259651,0.050094060599803925
72,0.047986824065446854,0.048993729054927826
73,0.0480869896709919,0.04923081398010254
74,0.04793599247932434,0.04842080548405647
75,0.04789349436759949,0.04844183474779129
76,0.04786890000104904,0.0481092743575573
77,0.047897376120090485,0.04921446368098259
78,0.04820623621344566,0.05247638374567032
79,0.04836763069033623,0.04958613961935043
80,0.047893621027469635,0.04900643602013588
81,0.047836415469646454,0.04852870851755142
82,0.047855276614427567,0.04928937181830406
83,0.04749853536486626,0.04827391728758812
84,0.04770323634147644,0.04861348122358322
85,0.047858987003564835,0.05045795813202858
86,0.047715216875076294,0.049424029886722565
87,0.047846417874097824,0.04797166585922241
88,0.04766867309808731,0.04857389256358147
89,0.04758872091770172,0.04817887023091316
90,0.0475146546959877,0.04798140004277229
91,0.04773404821753502,0.049843963235616684
92,0.04781704768538475,0.048337504267692566
93,0.04771002382040024,0.04952530190348625
94,0.04786640778183937,0.04861392080783844
95,0.04751509055495262,0.04929988086223602
96,0.047612518072128296,0.04892808571457863
97,0.047779422253370285,0.04804397374391556
98,0.047689564526081085,0.048511020839214325
99,0.047674886882305145,0.04890412464737892
100,0.04778142273426056,0.04944369196891785
101,0.04790867120027542,0.0487486906349659
102,0.04780204966664314,0.04854324087500572
103,0.04771072044968605,0.0479108989238739
104,0.047767724841833115,0.04916870966553688
105,0.04752751812338829,0.04844203218817711
106,0.04787684604525566,0.048120297491550446
107,0.047674719244241714,0.04883629083633423
108,0.047596242278814316,0.049848053604364395
109,0.04785426706075668,0.0489429235458374
110,0.04781024158000946,0.050222281366586685
111,0.04764615371823311,0.048137787729501724
112,0.04767797514796257,0.04959432780742645
113,0.047500792890787125,0.048298243433237076
114,0.04760529845952988,0.04792371764779091
115,0.047415029257535934,0.048602394759655
116,0.047623660415410995,0.047787513583898544
117,0.047478314489126205,0.04799460619688034
118,0.047538429498672485,0.04857198894023895
119,0.04763386398553848,0.048437975347042084
120,0.047627128660678864,0.048945166170597076
121,0.04788486659526825,0.04828377068042755
122,0.04735437035560608,0.0489068366587162
123,0.047384828329086304,0.04774705320596695
124,0.04779728502035141,0.04775448143482208
125,0.047571342438459396,0.0482279397547245
126,0.04751797020435333,0.04965332895517349
127,0.047400541603565216,0.04832465201616287
128,0.04740879312157631,0.047794587910175323
129,0.047457579523324966,0.04841579496860504
130,0.047469958662986755,0.04787527024745941
131,0.04733578488230705,0.04976482689380646
132,0.04739532992243767,0.048635102808475494
133,0.04735112935304642,0.04876280203461647
134,0.04758298769593239,0.047850269824266434
135,0.047538816928863525,0.04785514622926712
136,0.047495368868112564,0.04785571247339249
137,0.04741988331079483,0.047920193523168564
138,0.04746345803141594,0.047901540994644165
139,0.04737066477537155,0.04915624111890793
140,0.04769708961248398,0.047861721366643906
141,0.047462932765483856,0.04852184280753136
142,0.04728638753294945,0.04823048785328865
143,0.04712241142988205,0.04769330099225044
144,0.04732843115925789,0.047900598496198654
145,0.04719709977507591,0.0478130541741848
146,0.04726777970790863,0.04967488721013069
147,0.047300178557634354,0.04855087399482727
148,0.047300975769758224,0.047765787690877914
149,0.04750096797943115,0.05066443607211113
150,0.04730931296944618,0.048371654003858566
151,0.047553978860378265,0.049363359808921814
152,0.04730752855539322,0.04794681817293167
153,0.04719116538763046,0.04827685281634331
154,0.047408971935510635,0.049133144319057465
155,0.0472354032099247,0.04762405902147293
156,0.04738177731633186,0.04778426140546799
157,0.04732806235551834,0.04804639145731926
158,0.04714379087090492,0.04888903722167015
159,0.047340694814920425,0.04824631288647652
160,0.04727046936750412,0.049472544342279434
161,0.04733103886246681,0.04753308370709419
162,0.04706311225891113,0.04868181049823761
163,0.04736381396651268,0.0480886809527874
164,0.04718593508005142,0.04753701388835907
165,0.047222912311553955,0.04805716872215271
166,0.047226011753082275,0.04834337532520294
167,0.046998556703329086,0.048191625624895096
168,0.04738514870405197,0.04934024438261986
169,0.04728921502828598,0.047502726316452026
170,0.04725612327456474,0.04763885959982872
171,0.0471813902258873,0.04859406128525734
172,0.04713188111782074,0.04834168776869774
173,0.047264084219932556,0.0476301871240139
174,0.047174446284770966,0.04854300618171692
175,0.047344718128442764,0.047655750066041946
176,0.04719992354512215,0.049440592527389526
177,0.0471988208591938,0.04750659689307213
178,0.04725905880331993,0.048470087349414825
179,0.047136012464761734,0.04794605076313019
180,0.047259215265512466,0.04859410226345062
181,0.04713231697678566,0.04888453334569931
182,0.04719989001750946,0.04829583317041397
183,0.04714285209774971,0.04898007586598396
184,0.0470348596572876,0.048033908009529114
185,0.04705318808555603,0.048654183745384216
186,0.04737340286374092,0.04763291776180267
187,0.047217074781656265,0.047748759388923645
188,0.04687797650694847,0.04740713909268379
189,0.04706064611673355,0.047606561332941055
190,0.047098949551582336,0.04748363420367241
191,0.046908918768167496,0.04758935421705246
192,0.04709749296307564,0.048607707023620605
193,0.047285664826631546,0.04782748967409134
194,0.04693559929728508,0.04761494696140289
195,0.04707534983754158,0.048332199454307556
196,0.04716208949685097,0.047879599034786224
197,0.04708554968237877,0.047616321593523026
198,0.04701148346066475,0.04884378984570503
199,0.04709833487868309,0.0479886569082737
200,0.04692890867590904,0.04794922471046448
201,0.04716764762997627,0.04758326709270477
202,0.04702865332365036,0.04772768169641495
203,0.046945247799158096,0.04782044515013695
204,0.04700871556997299,0.04743891954421997
205,0.04700899124145508,0.049332164227962494
206,0.046997565776109695,0.04735960066318512
207,0.04708724096417427,0.04752512648701668
208,0.047252051532268524,0.047478239983320236
209,0.047016434371471405,0.04762222245335579
210,0.046968210488557816,0.04799986258149147
211,0.04696902260184288,0.04739191383123398
212,0.0469248928129673,0.04926418513059616
213,0.04693279042840004,0.04776569455862045
214,0.04691851884126663,0.048739243298769
215,0.0470273531973362,0.04794516786932945
216,0.04711809754371643,0.04797716811299324
217,0.04707859829068184,0.04864073917269707
218,0.04715898633003235,0.04772702604532242
219,0.04697103798389435,0.047868430614471436
220,0.04697948694229126,0.047889795154333115
221,0.046953096985816956,0.04889873042702675
222,0.047021012753248215,0.0487932488322258
223,0.046959664672613144,0.04800453037023544
224,0.04683983325958252,0.04741871729493141
225,0.04700010269880295,0.04864886403083801
226,0.047037556767463684,0.04825403541326523
227,0.04694562032818794,0.049646634608507156
228,0.04703841730952263,0.04766075313091278
229,0.04689904674887657,0.04852531477808952
230,0.046872757375240326,0.047474294900894165
231,0.0469246469438076,0.04732228443026543
232,0.04700516164302826,0.048383746296167374
233,0.046825118362903595,0.04739663377404213
234,0.04697757214307785,0.04775046557188034
235,0.04713570326566696,0.047724682837724686
236,0.047380149364471436,0.04788495972752571
237,0.04704338312149048,0.04817263409495354
238,0.04697288200259209,0.04808352515101433
239,0.04682227969169617,0.04867781326174736
240,0.04699594900012016,0.04739184305071831
241,0.04679424688220024,0.047749221324920654
242,0.04680641368031502,0.04775680974125862
243,0.04683585464954376,0.047184742987155914
244,0.04701846465468407,0.047200389206409454
245,0.04712880775332451,0.04802195355296135
246,0.046858590096235275,0.04765542969107628
247,0.04684179276227951,0.04743937402963638
248,0.046836987137794495,0.047431886196136475
249,0.04695213958621025,0.05199825391173363
250,0.04696683958172798,0.04741600900888443
251,0.04672689363360405,0.04724705219268799
252,0.04667942598462105,0.047361865639686584
253,0.046990711241960526,0.04741249233484268
254,0.046598684042692184,0.04765782132744789
255,0.04677960276603699,0.049844689667224884
256,0.04687034711241722,0.04808634892106056
257,0.04717845097184181,0.04726899042725563
258,0.04685141518712044,0.048460301011800766
259,0.046793509274721146,0.04851825162768364
260,0.046947233378887177,0.048688750714063644
261,0.046677589416503906,0.04732183739542961
262,0.046916622668504715,0.04908653721213341
263,0.04699232801795006,0.04997784271836281
264,0.047118499875068665,0.04717886075377464
265,0.04701235517859459,0.04869922250509262
266,0.046863775700330734,0.048735301941633224
267,0.04660365357995033,0.04783870279788971
268,0.04710191488265991,0.0471014641225338
269,0.047045815736055374,0.04792816936969757
270,0.04681877791881561,0.048177141696214676
271,0.046750470995903015,0.04716246575117111
272,0.046781715005636215,0.047164276242256165
273,0.04685666412115097,0.04839841276407242
274,0.046629536896944046,0.04716131091117859
