,loss,val_loss
0,0.18258704245090485,0.08736245334148407
1,0.09619978070259094,0.07821408659219742
2,0.08085029572248459,0.08993621915578842
3,0.0821433961391449,0.06867814064025879
4,0.07728278636932373,0.0849493071436882
5,0.07498946040868759,0.07898510992527008
6,0.07622812688350677,0.07016100734472275
7,0.07360965013504028,0.07654213160276413
8,0.07144501060247421,0.08969322592020035
9,0.07263778895139694,0.07045534253120422
10,0.07136758416891098,0.08470851927995682
11,0.0700751319527626,0.07307896763086319
12,0.07229877263307571,0.06948067247867584
13,0.07175742834806442,0.06781110167503357
14,0.06976450234651566,0.08354323357343674
15,0.06781584769487381,0.10373391956090927
16,0.06798296421766281,0.0761343389749527
17,0.06833110749721527,0.07978411763906479
18,0.06711572408676147,0.08508659154176712
19,0.06542055308818817,0.07742952555418015
20,0.07186379283666611,0.07925790548324585
21,0.06280010938644409,0.0738171935081482
22,0.06792842596769333,0.07180435210466385
23,0.06328500062227249,0.06587809324264526
24,0.06726745516061783,0.0703282579779625
25,0.06423887610435486,0.0652095377445221
26,0.0658126249909401,0.0649259015917778
27,0.061673182994127274,0.06584493815898895
28,0.06489579379558563,0.07493054866790771
29,0.06341012567281723,0.06430348008871078
30,0.05936954542994499,0.0764010101556778
31,0.06321550160646439,0.07095042616128922
32,0.0586586557328701,0.07778040319681168
33,0.06145336478948593,0.06300105899572372
34,0.06069444864988327,0.06705857068300247
35,0.06018010154366493,0.06509888172149658
36,0.061381760984659195,0.07233975827693939
37,0.060240115970373154,0.06777714192867279
38,0.05815599858760834,0.07181738317012787
39,0.05831149220466614,0.06607089191675186
40,0.05876433104276657,0.06049905717372894
41,0.05835212394595146,0.060674987733364105
42,0.058100003749132156,0.060577642172575
43,0.05728279799222946,0.06047023832798004
44,0.05435900017619133,0.09087357670068741
45,0.058618951588869095,0.05901080369949341
46,0.05557842552661896,0.059228118509054184
47,0.05606934055685997,0.05905167758464813
48,0.053529076278209686,0.05761144310235977
49,0.053880009800195694,0.059667255729436874
50,0.05509277805685997,0.0692010223865509
51,0.05355394259095192,0.05727318301796913
52,0.05293228477239609,0.054397571831941605
53,0.05272727832198143,0.05404290929436684
54,0.05352015048265457,0.0535251684486866
55,0.05265786498785019,0.05517624318599701
56,0.05070433020591736,0.05495443195104599
57,0.05118773877620697,0.05232558771967888
58,0.05079673230648041,0.05323497951030731
