,loss,val_loss
0,0.15023145079612732,0.07584016025066376
1,0.06406993418931961,0.06295662373304367
2,0.05903053656220436,0.060295384377241135
3,0.06002069637179375,0.06504213809967041
4,0.056991614401340485,0.07230302691459656
5,0.059009481221437454,0.05958756431937218
6,0.05589000880718231,0.055782340466976166
7,0.057008642703294754,0.05862501636147499
8,0.05253329873085022,0.06303185224533081
9,0.05387365445494652,0.05646132677793503
10,0.053147006779909134,0.05903496593236923
11,0.0546690970659256,0.05743017420172691
12,0.05169905722141266,0.057171531021595
13,0.05332159623503685,0.052268970757722855
14,0.05199467018246651,0.060292262583971024
15,0.052798278629779816,0.05210581049323082
16,0.052183087915182114,0.06389741599559784
17,0.05033571273088455,0.057312723249197006
18,0.05243883654475212,0.05229717120528221
19,0.05028601363301277,0.05423032119870186
20,0.050178803503513336,0.0507010854780674
21,0.04959481954574585,0.050025369971990585
22,0.04949360713362694,0.052238691598176956
23,0.048418544232845306,0.06088954955339432
24,0.04939069226384163,0.055508460849523544
25,0.04779383912682533,0.049221497029066086
26,0.048445042222738266,0.053789909929037094
27,0.048318907618522644,0.05097363144159317
28,0.04963844269514084,0.058029189705848694
29,0.047226447612047195,0.04850612208247185
30,0.04739552363753319,0.0488390177488327
31,0.048968903720378876,0.05638726055622101
32,0.04659316688776016,0.057403720915317535
33,0.04749799519777298,0.04814315214753151
34,0.047185663133859634,0.04805682972073555
35,0.04838957637548447,0.04877161979675293
36,0.04648316651582718,0.048619866371154785
37,0.04730473831295967,0.05416911095380783
38,0.046600598841905594,0.047968052327632904
39,0.045499738305807114,0.048841480165719986
40,0.04722919687628746,0.047322407364845276
41,0.047019753605127335,0.04740918055176735
42,0.04647131264209747,0.04755296930670738
43,0.04580181464552879,0.055897194892168045
44,0.047014396637678146,0.049446213990449905
45,0.0460822656750679,0.057872094213962555
46,0.04529320076107979,0.04953283071517944
47,0.04576549679040909,0.05477505177259445
48,0.044984154403209686,0.04778610169887543
49,0.0456734374165535,0.046794503927230835
50,0.04514289274811745,0.04687475040555
51,0.04577960446476936,0.05279192700982094
52,0.04497308284044266,0.05106056109070778
53,0.04467747360467911,0.061523210257291794
54,0.0456843338906765,0.04678180441260338
55,0.045289959758520126,0.04900917410850525
56,0.04403725266456604,0.0468640960752964
57,0.0447394922375679,0.047193873673677444
58,0.045534897595644,0.04739565774798393
59,0.04404185712337494,0.04775035381317139
60,0.04386921972036362,0.054126009345054626
61,0.04522949829697609,0.05383836477994919
62,0.04431476816534996,0.04800047725439072
63,0.04541943967342377,0.04697383940219879
64,0.04389885440468788,0.0517660416662693
65,0.045652151107788086,0.04676011949777603
66,0.04484935849905014,0.0464128740131855
67,0.04462021589279175,0.047160226851701736
68,0.043341755867004395,0.0536588616669178
69,0.045183680951595306,0.055292464792728424
70,0.04399419203400612,0.046397361904382706
71,0.042981140315532684,0.04980287700891495
72,0.04480234906077385,0.04751389101147652
73,0.0436239168047905,0.04773279279470444
74,0.044688183814287186,0.04662065580487251
75,0.04362700879573822,0.047737617045640945
76,0.04577314481139183,0.053038302809000015
77,0.04369335249066353,0.04640970751643181
78,0.04360894486308098,0.04972485080361366
79,0.04443889483809471,0.04666060581803322
80,0.04279095679521561,0.04894418269395828
81,0.04447723552584648,0.04766947031021118
82,0.04350889474153519,0.046287938952445984
83,0.04358742758631706,0.05442814901471138
84,0.0435577854514122,0.046511732041835785
85,0.04412117227911949,0.04755847528576851
86,0.04388337954878807,0.047801852226257324
87,0.042306337505578995,0.04613121598958969
88,0.04468458890914917,0.047188758850097656
89,0.04433366283774376,0.046512383967638016
90,0.04314299672842026,0.047337211668491364
91,0.04415733367204666,0.04626528173685074
92,0.044465918093919754,0.046222299337387085
93,0.042433056980371475,0.046833548694849014
94,0.045073237270116806,0.05124610662460327
95,0.042760707437992096,0.046171095222234726
96,0.043601248413324356,0.0473194383084774
97,0.04299614951014519,0.04635035619139671
98,0.04332851991057396,0.04668670892715454
99,0.043861936777830124,0.048786770552396774
100,0.04161292314529419,0.060127291828393936
101,0.04376532882452011,0.047453396022319794
102,0.043712276965379715,0.051448483020067215
103,0.04347841814160347,0.04698168858885765
104,0.04260276257991791,0.04595649242401123
105,0.043460965156555176,0.04648088663816452
106,0.042910136282444,0.04620397090911865
107,0.042335741221904755,0.046656589955091476
108,0.04330312833189964,0.04611477628350258
109,0.043491628021001816,0.052961863577365875
110,0.04302104562520981,0.046321168541908264
111,0.04391925409436226,0.04906585440039635
112,0.043178994208574295,0.04612001031637192
113,0.043605297803878784,0.04915248975157738
114,0.042018529027700424,0.059165555983781815
115,0.043356992304325104,0.046053532510995865
116,0.04252677410840988,0.04950397089123726
117,0.04276006668806076,0.05164550244808197
118,0.042995717376470566,0.04579637199640274
119,0.04428217187523842,0.05635135620832443
120,0.042774442583322525,0.046000149101018906
121,0.04237988963723183,0.04575657472014427
122,0.04313831031322479,0.04606907442212105
123,0.042729225009679794,0.05037166178226471
124,0.043373964726924896,0.05053161457180977
125,0.042284030467271805,0.05250811576843262
126,0.04378589987754822,0.04667873680591583
127,0.04230617731809616,0.04634421691298485
128,0.04262275621294975,0.04803409427404404
129,0.04217023774981499,0.04793445020914078
130,0.042921315878629684,0.04592645913362503
131,0.04238307848572731,0.04921235144138336
132,0.043128203600645065,0.05062377080321312
133,0.04275434836745262,0.049332331866025925
134,0.04172973334789276,0.04719386249780655
135,0.04227461665868759,0.04593463987112045
136,0.04243392497301102,0.04854924604296684
137,0.04326385259628296,0.04838103801012039
138,0.04350670799612999,0.04692266136407852
139,0.04231033846735954,0.0457928441464901
140,0.042959243059158325,0.046062275767326355
141,0.04250038042664528,0.04688015580177307
142,0.042595185339450836,0.04642598330974579
143,0.04330406337976456,0.05177690088748932
144,0.042460452765226364,0.04620709270238876
145,0.042099352926015854,0.047701846808195114
146,0.042801957577466965,0.04650257155299187
147,0.04282580688595772,0.04821091517806053
148,0.04245971143245697,0.045625947415828705
149,0.04220070689916611,0.045764658600091934
150,0.042905665934085846,0.047307614237070084
151,0.04195430874824524,0.0474698543548584
152,0.042610399425029755,0.05327799916267395
153,0.04222802445292473,0.047557443380355835
154,0.0432346947491169,0.04602964594960213
155,0.04180257022380829,0.04970638453960419
156,0.04176110029220581,0.04762916639447212
157,0.043168045580387115,0.047522976994514465
158,0.0419512577354908,0.04850821569561958
159,0.04245423525571823,0.04564915969967842
160,0.04159640148282051,0.05215045064687729
161,0.04241766408085823,0.046053241938352585
162,0.042788900434970856,0.046380624175071716
163,0.04164664447307587,0.045777827501297
164,0.04338506981730461,0.045641157776117325
165,0.042383674532175064,0.04623132199048996
166,0.041893746703863144,0.04603957384824753
167,0.04154139384627342,0.04576108977198601
168,0.04264787584543228,0.04568237066268921
169,0.04213731363415718,0.04764856398105621
